x,y,heading,curvature,signed_curvature,dist_origin,p2p_distance,direction
-248.80795931003735,811.36346834365702,163.51588388487394,0.00090264474787233066,-0.00090264474787233066,323,0.49999964617411419,1
-248.6656230260522,810.88415616715736,163.33744567830058,0.013360372635506828,0.013360372635506828,323.5,0.49999978027949404,1
-248.52036392411355,810.40572282728692,162.89246910536309,0.013389470088361395,0.013389470088361395,324,0.49999866739382592,1
-248.3719275319101,809.92826489113088,162.59717578910474,0.007226099707361479,0.007226099707361479,324.5,0.49999944332845442,1
-248.22177076272868,809.45134471459517,162.48356024249472,0.00024300774277487668,-0.00024300774277487668,325,0.49999991011785111,1
-248.07174452900995,808.97438355364648,162.64711890695352,0.011176033284216642,-0.011176033284216642,325.5,0.49999981985731795,1
-247.92438633025276,808.49659269135236,163.12392822464068,0.022111502884648301,-0.022111502884648301,326,0.49999854683060457,1
-247.78142106473942,808.0174688426398,163.56439082218105,0.0065583243311160876,-0.0065583243311160876,326.5,0.49999872954682273,1
-247.64002687183068,807.53787773969748,163.49718699337248,0.011250160372948809,0.011250160372948809,327,0.49999994380974244,1
-247.49609672912408,807.05904314833833,163.02745151719483,0.01489582772215982,0.01489582772215982,327.5,0.49999845185922792,1
-247.34871386603166,806.58125897583602,162.72793198139925,0.0060148173736253394,0.0060148173736253394,328,0.49999942382670426,1
-247.19989307698063,806.10392015189586,162.67931228376173,0.0012891016975490346,-0.0012891016975490346,328.5,0.49999998009434415,1
-247.05113641205534,805.62656132220172,162.69798297928975,1.4337996186394809e-05,-1.4337996186394809e-05,329,0.49999999764665282,1
-246.90238316851091,805.14920142613596,162.68013342987638,0.0012604634709780108,0.0012604634709780108,329.5,0.4999999978369063,1
-246.75345940449972,804.67189470027017,162.68422604925115,0.002549708006546466,-0.002549708006546466,330,0.4999999980439776,1
-246.6051462388171,804.19439803195212,162.82975694019007,0.0076103240735185965,-0.0076103240735185965,330.5,0.49999986336962393,1
-246.45862368195793,803.71634922517705,163.09421806437297,0.0078830046183361955,-0.0078830046183361955,331,0.49999952132738129,1
-246.31386643969128,803.23776250588503,163.21196553750636,0.00033738730698955365,-0.00033738730698955365,331.5,0.4999999070713404,1
-246.1691899442705,802.75915134295224,163.11374501110259,0.0067947543297718644,0.0067947543297718644,332,0.49999993361111611,1
-246.02333789089352,802.28089714387784,162.98980972127663,0.0018575159435146719,0.0018575159435146719,332.5,0.49999990040656794,1
-245.8770416878337,801.80277852166228,163.00731616753416,0.0030796337815371202,-0.0030796337815371202,333,0.49999999593902628,1
-245.73130845831403,801.32448803934267,163.06836558588245,0.0027184634740076248,0.0027184634740076248,333.5,0.49999995966375227,1
-245.58489310448175,800.8464063107017,162.81965442727233,0.014645288004551419,0.014645288004551419,334,0.49999959509800918,1
-245.43500689756655,800.36940314035019,162.26412273568528,0.017337271757249154,0.017337271757249154,334.5,0.49999789954440421,1
-245.28154531874043,799.89353622291117,162.09835163166488,0.0057635779999709669,-0.0057635779999709669,335,0.49999977928867395,1
-245.12945625889702,799.41723032331606,162.59440048863132,0.028868334857914235,-0.028868334857914235,335.5,0.49999839211056696,1
-244.9828485555968,798.93920958431954,163.191435327177,0.0086127615859309149,-0.0086127615859309149,336,0.49999764557220078,1
-244.83829851969128,798.46056027994257,163.08148777090744,0.016289007540509853,0.016289007540509853,336.5,0.49999986946083097,1
-244.69009946053177,797.98303123412086,162.43110617554618,0.017379477922095557,0.017379477922095557,337,0.49999695072985983,1
-244.5379785781918,797.50673407414683,162.24903878088747,0.0046680958801394784,-0.0046680958801394784,337.5,0.49999974744314879,1
-244.38696728403448,797.03008506525794,162.69035566168179,0.022209179085643321,-0.022209179085643321,338,0.49999868863611652,1
-244.2403236489547,796.55207422212379,163.13644068346539,0.0089334901681463047,-0.0089334901681463047,338.5,0.49999872186159355,1
-244.09581632997458,796.07341192781121,163.20223506885731,0.0043398832803475959,0.0043398832803475959,339,0.49999995723540736,1
-243.95046381462103,795.59500590764924,162.982586472203,0.0085675598607423686,0.0085675598607423686,339.5,0.49999967384671268,1
-243.80307278788212,795.11722409433662,162.72409697271956,0.0094783981657805584,0.0094783981657805584,340,0.49999957589526478,1
-243.65343623423703,794.64014084854227,162.45680414979205,0.0070008017079456067,0.0070008017079456067,340.5,0.49999952160421768,1
-243.50223127927919,794.16355190909871,162.37944884984827,0.0016003330291225464,-0.0016003330291225464,341,0.49999995560373911,1
-243.35140777168442,793.68684226814889,162.5484987785216,0.010201661301800327,-0.010201661301800327,341.5,0.49999981221766004,1
-243.20263350429013,793.20948942071686,162.82233836538214,0.0086859196359461033,-0.0086859196359461033,342,0.49999952358994704,1
-243.05593370413709,792.73149480709139,163.04608760267936,0.006934740804149811,-0.006934740804149811,342.5,0.49999968201980372,1
-242.91080184560391,792.25302157673968,163.16578813783224,0.0010673000194457815,0.0010673000194457815,343,0.49999988852448229,1
-242.76538854749464,791.77463397797248,162.96133030306225,0.013207069724590254,0.013207069724590254,343.5,0.4999997219211863,1
-242.61683087041308,791.29721516678433,162.42823954631791,0.018885945690454837,0.018885945690454837,344,0.4999981046925901,1
-242.46438789907822,790.82102124343714,162.16007584041063,0.00016374432335960475,-0.00016374432335960475,344.5,0.4999995121419461,1
-242.31198391894375,790.34481487378059,162.43761829468198,0.019213084847029126,-0.019213084847029126,345,0.49999947966202846,1
-242.1633243752479,789.86742731123172,162.90510486255982,0.008946360478383748,-0.008946360478383748,345.5,0.49999854480609396,1
-242.01679647130206,789.38937967215281,162.93866703126838,0.0066031238358034896,0.0066031238358034896,346,0.49999997186367878,1
-241.86880558757571,788.91178369010549,162.61397859719358,0.0092478823556589457,0.0092478823556589457,346.5,0.49999922373324679,1
-241.71876791258893,788.43482601308347,162.5181142513641,0.0025552372412583377,-0.0025552372412583377,347,0.49999992958568218,1
-241.56933947573108,787.95767744231046,162.75860683528401,0.012630800440892268,-0.012630800440892268,347.5,0.49999961633235901,1
-241.42216193084627,787.47982962525373,162.9452303796898,0.0003981261434028624,-0.0003981261434028624,348,0.49999976598414519,1
-241.27507949460448,787.0019524719371,162.78141709650441,0.01183464387646524,0.01183464387646524,348.5,0.49999981671278865,1
-241.12549299215462,786.52485391425193,162.43318601244488,0.0074231182613737224,0.0074231182613737224,349,0.49999915545973678,1
-240.97416303687709,786.04830463069209,162.38765136079746,0.0042441234403633819,-0.0042441234403633819,349.5,0.49999997502570365,1
-240.82382482767625,785.57144203989367,162.65349730381769,0.010852991818607636,-0.010852991818607636,350,0.49999950764845313,1
-240.67587186318536,785.09383390861615,162.90189929638134,0.0064887318518167085,-0.0064887318518167085,350.5,0.49999960676389127,1
-240.52946913112626,784.61574799396294,163.02527752938244,0.0021247655196305259,-0.0021247655196305259,351,0.49999990174415254,1
-240.38349170331733,784.1375319553714,162.99209826285423,0.0045768158097717988,0.0045768158097717988,351.5,0.49999998899589687,1
-240.23642036495531,783.65965154769663,162.76291782357353,0.011423127507007838,0.011423127507007838,352,0.49999966260689227,1
-240.08674550816289,783.18258068787384,162.41598309317229,0.0086200248366204921,0.0086200248366204921,352.5,0.49999916804719263,1
-239.93507043288221,782.70614118755771,162.31469956513865,0.0015489382196589997,-0.0015489382196589997,353,0.49999992592288012,1
-239.78376008015923,782.22958589471466,162.49634726329771,0.0085968627741474547,-0.0085968627741474547,353.5,0.49999976997782247,1
-239.63414464143753,781.75249568604102,162.64990668509461,0.002123598760214061,-0.002123598760214061,354,0.49999984671612346,1
-239.4850358194123,781.27524674774509,162.61802085933215,0.0043496642279772886,0.0043496642279772886,354.5,0.49999998991034234,1
-239.33505445022496,780.79827142866259,162.47637143553823,0.0040982300160522416,0.0040982300160522416,355,0.49999986611714381,1
-239.18409933999465,780.32160329914836,162.38883985105667,0.0020126331203298704,0.0020126331203298704,355.5,0.49999995099923217,1
-239.03266973559619,779.84508564958469,162.36561989833709,0.00085998703532120298,-0.00085998703532120298,356,0.49999999543396317,1
-238.88146133349096,779.36849780387445,162.44797728309197,0.0048896787447783967,-0.0048896787447783967,356.5,0.4999999555459429,1
-238.7314186248615,778.89154189827605,162.64571834092058,0.0087406245054464371,-0.0087406245054464371,357,0.49999975029799321,1
-238.58318606027746,778.41402032972894,162.84709414059236,0.0053180490134576283,-0.0053180490134576283,357.5,0.49999974163078398,1
-238.43622370749426,777.93610611348061,162.95042163968816,0.001895609353794756,-0.001895609353794756,358,0.49999993122782843,1
-238.28970086674576,777.45805689480994,162.9482395897586,0.0023280806416038206,0.0023280806416038206,358.5,0.49999999833264192,1
-238.14261958911089,776.98017931319271,162.8148735597504,0.0069826867731151883,0.0069826867731151883,359,0.49999988524302963,1
-237.99387935340766,776.5028158170478,162.55927137948078,0.0088160869332265749,0.0088160869332265749,359.5,0.49999956516854838,1
-237.8431916304524,776.02606324063629,162.38701427727202,0.003209785952988862,0.003209785952988862,360,0.49999980896442325,1
-237.69173890127928,775.54955293934552,162.37536102437451,0.0023962237446473441,-0.0023962237446473441,360.5,0.49999999641020831,1
