x,y,heading,curvature,signed_curvature,dist_origin,p2p_distance,direction
57.01729605079754,-229.79981161731996,342.00170410777685,0.0019424456096555269,-0.0019424456096555269,293.5,0.49999968104409065,1
56.86377687811855,-229.32396377936996,342.32618309393132,0.020711185016056854,-0.020711185016056854,294,0.49999930126124204,1
56.714426515331461,-228.84679225548618,342.84143873361296,0.0090739609725167415,-0.0090739609725167415,294.5,0.49999819406694535,1
56.567229359993341,-228.36895027036999,342.82348197954479,0.010327583368666333,0.010327583368666333,295,0.49999996527941032,1
56.417778002641754,-227.89180991299989,342.38533790200427,0.012828512838399475,0.012828512838399475,295.5,0.49999862884362201,1
56.265370693057463,-227.41560437636193,342.172010853963,0.0020647533202349795,0.0020647533202349795,296,0.4999997011392826,1
56.112462567547958,-226.93955916147442,342.25660615913591,0.0064108524085944862,-0.0064108524085944862,296.5,0.49999994146411897,1
55.960990692691048,-226.4630553104075,342.49142864529347,0.0099829825346510505,-0.0099829825346510505,297,0.49999964895415222,1
55.811899221953546,-225.98580169754098,342.82820461234019,0.013060078571723827,-0.013060078571723827,297.5,0.49999927764029545,1
55.665623362403679,-225.5076774305592,343.12410286538659,0.0075974981111888917,-0.0075974981111888917,298,0.49999944176360522,1
55.521164715302028,-225.02900053186235,343.26351461236339,0.0021353949081233947,-0.0021353949081233947,298.5,0.49999987406845475,1
55.37717218761123,-224.55018309459496,343.22564346521528,0.0051974573199147422,0.0051974573199147422,299,0.49999998626210096,1
55.231934864432382,-224.07174220994622,342.96399067728083,0.013069448808765304,0.013069448808765304,299.5,0.49999956014742641,1
55.083699507444017,-223.59422241138967,342.5672109049799,0.0082763917301700331,0.0082763917301700331,300,0.49999887907370644,1
54.933616594883262,-223.11727892275636,342.58143593828515,0.0092696538027985872,-0.0092696538027985872,300.5,0.49999997199243096,1
54.785735184423267,-222.63964996810017,343.07948689569105,0.020662808794666834,-0.020662808794666834,301,0.49999832988280601,1
54.642238532235964,-222.16068491805146,343.51082717015407,0.0094507471832274061,-0.0094507471832274061,301.5,0.49999880835571081,1
54.501006520702951,-221.68104606331389,343.62100607632186,0.0017585166010109627,0.0017585166010109627,302,0.49999991205562383,1
54.359586264702642,-221.20146268010785,343.50370496326036,0.0056522472232744337,0.0056522472232744337,302.5,0.49999991025453044,1
54.216811655551567,-220.72228093701719,343.29848286569245,0.0086749211604475913,0.0086749211604475913,303,0.49999973192957697,1
54.072056032938576,-220.2436940236197,343.06705048803144,0.0043182495820740267,0.0043182495820740267,303.5,0.4999996239532723,1
53.926307882648722,-219.76540805672752,343.08507627146309,0.0055766944492606366,-0.0055766944492606366,304,0.49999998943889479,1
53.781884235587697,-219.28672104933133,343.3707677364855,0.01054409537331453,-0.01054409537331453,304.5,0.4999994408800143,1
53.639575324878443,-218.80740063854617,343.49940442849407,0.0015634484117671389,0.0015634484117671389,305,0.49999988226249847,1
53.496891817549951,-218.32819180951722,343.28118914109962,0.013670858623937927,0.013670858623937927,305.5,0.49999968508275661,1
53.351753662796376,-217.84972078568526,343.04126941950534,0.00065531485200813022,0.00065531485200813022,306,0.499999604611918,1
53.206459713381292,-217.37129693871518,343.24735280859591,0.015043116692020457,-0.015043116692020457,306.5,0.49999970908620667,1
53.064534894692329,-216.89186443536605,343.75260787991522,0.011864319721022094,-0.011864319721022094,307,0.49999817942419456,1
52.925338128179867,-216.41163095917935,343.83178939421418,0.0063361349366766618,0.0063361349366766618,307.5,0.49999993145787947,1
52.784629852715092,-215.93183939169356,343.40619496158342,0.018494646553829566,0.018494646553829566,308,0.49999876701322243,1
52.640151350141124,-215.45316913764867,343.06587632766065,0.0052643198351367444,0.0052643198351367444,308.5,0.49999924981284866,1
52.494413162230956,-214.97488014979749,343.10455457462967,0.0079645869692066065,-0.0079645869692066065,309,0.49999997531505169,1
52.350117751197502,-214.49615422774713,343.32558073626319,0.0049590208656896282,-0.0049590208656896282,309.5,0.4999996740881732,1
52.20700687549909,-214.01707255008529,343.38212620571665,0.0010114068341444506,0.0010114068341444506,310,0.49999997661444739,1
52.063689196123711,-213.53805273344406,343.2943535826837,0.0030619465635113004,0.0030619465635113004,310.5,0.49999994195653497,1
51.919685611842773,-213.05923862766929,343.23909294028454,0.00079597669968648973,0.00079597669968648973,311,0.49999998017465297,1
51.775491111893771,-212.58048196170546,343.2475510651397,0.00069395133220938343,-0.00069395133220938343,311.5,0.49999999902034375,1
51.631258256616448,-212.1017368678898,343.19658783898717,0.0042518754910598798,0.0042518754910598798,312,0.49999998139401497,1
51.486008005516929,-211.6232996965789,343.00393486765773,0.0091978363077664573,0.0091978363077664573,312.5,0.49999976233639326,1
51.338826872918773,-211.14545305386926,342.79622230696901,0.0025256547913671914,0.0025256547913671914,313,0.49999969974165659,1
51.191050644043898,-210.66778984536998,342.87172416847494,0.007796791795474791,-0.007796791795474791,313.5,0.4999999545743038,1
51.045094337831642,-210.18956814541269,343.20234962872189,0.010765530770534174,-0.010765530770534174,314,0.49999923763258303,1
50.901537362387565,-209.71062015691666,343.38532096576853,0.0020084248835347436,-0.0020084248835347436,314.5,0.49999978088299823,1
50.758461383770488,-209.23152806927948,343.3174791790363,0.0065458133670620528,0.0065458133670620528,315,0.49999996409378833,1
50.614251079013471,-208.75277631047987,343.16851786734685,0.0038535922136092521,0.0038535922136092521,315.5,0.49999985855180551,1
50.469118556265713,-208.2743031999855,343.09668568539161,0.0011612471924978777,0.0011612471924978777,316,0.49999996662529206,1
50.323616334279869,-207.79594236044665,343.05262904195604,0.0036185362533002795,0.0036185362533002795,316.5,0.49999998940713214,1
50.177237802354334,-207.31784913931079,342.87728278545637,0.0086230712734310967,0.0086230712734310967,317,0.49999980270468913,1
50.028822438132956,-206.84038470223607,342.58272016103098,0.0087082685146152757,0.0087082685146152757,317.5,0.49999940900770357,1
49.878491203275573,-206.36351949339411,342.46709504980396,0.0006360020864929314,-0.0006360020864929314,318,0.49999990757762047,1
49.728311612750474,-205.88660657022351,342.6190975910713,0.009662628415768355,-0.009662628415768355,318.5,0.49999984569739075,1
49.579361387257073,-205.40930813157146,342.62876749777956,0.0089875904108603997,0.0089875904108603997,319,0.49999996921421119,1
49.428268189415085,-204.93268556774078,342.10408987934858,0.027642497582023081,0.027642497582023081,319.5,0.49999822278349759,1
49.271148615465499,-204.45801784470973,341.35849158265881,0.01158384447443114,0.01158384447443114,320,0.49999600778964032,1
49.111390673189796,-203.98422774659124,341.54796670999383,0.024814917465920048,-0.024814917465920048,320.5,0.4999996571951732,1
48.957395280677119,-203.50854201110553,342.64714261929976,0.035037175927181897,-0.035037175927181897,321,0.49999149978746232,1
48.810968386909359,-203.03046498497079,343.11707266664166,0.0022240460257876332,0.0022240460257876332,321.5,0.499998478133997,1
48.664010184397576,-202.55255191575216,342.51971002601158,0.039484466671064783,0.039484466671064783,322,0.49999761500977707,1
48.510100207525554,-202.07683352866832,341.76018766735092,0.012247713878056952,0.012247713878056952,322.5,0.4999962647764491,1
48.353278544014991,-201.60206319080606,341.81824945889059,0.016301215837785901,-0.016301215837785901,323,0.49999990786004977,1
48.199775388771357,-201.12621192030778,342.39083844344196,0.012917416423103265,-0.012917416423103265,323.5,0.49999765029905918,1
48.049275052428221,-200.64940004461269,342.48014031250131,0.0066828403652945357,0.0066828403652945357,324,0.49999991604326099,1
47.89723625538447,-200.17307771775211,342.06309436966978,0.015301750087449278,0.015301750087449278,324.5,0.49999875487084039,1
47.741896835170245,-199.69782074731251,341.79250159984974,0.0035894544291962239,0.0035894544291962239,325,0.49999952342369375,1
47.585704518271505,-199.2228429357051,341.85712138076235,0.0075040042622929156,-0.0075040042622929156,325.5,0.49999996137755187,1
47.430646540140195,-198.74749366980188,341.97960256154238,0.0010467271010834672,-0.0010467271010834672,326,0.49999990117688942,1
47.275837337425081,-198.27206325182578,341.91709218207689,0.0054108024959236946,0.0054108024959236946,326.5,0.49999997158221704,1
47.119901350050149,-197.79700138716598,341.74963841992877,0.0040836295748802667,0.0040836295748802667,327,0.49999980741261052,1
46.963005273642452,-197.32225555946289,341.69547666951911,0.00030240151146156163,-0.00030240151146156163,327.5,0.49999997971362048,1
46.80615734296584,-196.84749382455084,341.74659704565545,0.001304347513114702,-0.001304347513114702,328,0.49999997829423481,1
46.649556942773152,-196.37265036399654,341.7314265181783,0.002363461196670867,0.002363461196670867,328.5,0.49999999737168976,1
46.492396125353771,-195.89799218676112,341.61287952395173,0.0050772639008750901,0.0050772639008750901,329,0.49999990774837677,1
46.334234406255796,-195.42366653916801,341.52478042143548,0.0010732216305473885,0.0010732216305473885,329.5,0.49999994935264264,1
46.175818165867504,-194.94942578923522,341.55138770305905,0.0029307488797871372,-0.0029307488797871372,330,0.49999999411557561,1
46.018054734032155,-194.47496756972839,341.67464609856302,0.0054508908860858669,-0.0054508908860858669,330.5,0.49999990248204756,1
45.8615848037253,-194.00008133598382,341.86313477580916,0.0077081147422500699,-0.0077081147422500699,331,0.49999977409028351,1
45.706870698366025,-193.52462023980581,342.06675559666536,0.0036972678404198676,-0.0036972678404198676,331.5,0.49999970837582963,1
45.552995143437563,-193.04888680331612,342.04226580939661,0.0054070083387960126,0.0054070083387960126,332,0.49999998899883236,1
45.397851278951471,-192.57356596580954,341.77884957032285,0.0091099804685440613,0.0091099804685440613,332.5,0.49999951725540892,1
45.240822113418567,-192.09886422348669,341.66085352548322,0.00087221016483167804,-0.00087221016483167804,333,0.49999990299230024,1
45.084000015228341,-191.6240941298465,341.82882536517809,0.010854558045520638,-0.010854558045520638,333.5,0.49999981229586282,1
44.929125951856079,-191.14868514237494,342.0517125266133,0.0044962369533417057,-0.0044962369533417057,334,0.49999968087406094,1
44.775320964858814,-190.67292888693572,342.08640439415473,0.0020742237141022617,0.0020742237141022617,334.5,0.49999998861477934,1
44.621246612303608,-190.19725980639782,342.04551825485987,0.0023013142023297095,-0.0023013142023297095,335,0.49999998029507481,1
44.46773325126258,-189.72140960700153,342.23556072327847,0.010966319923364396,-0.010966319923364396,335.5,0.49999976428354742,1
44.316745609639213,-189.24475274225091,342.60146011768455,0.0078312741176729088,-0.0078312741176729088,336,0.49999903463594825,1
44.167420464786289,-188.76757148048205,342.55523791706639,0.011058150235634556,0.011058150235634556,336.5,0.49999995546866827,1
44.015468919476696,-188.29122228410574,341.98752578635322,0.021667642598105524,0.021667642598105524,337,0.49999782900561129,1
43.859513757686052,-187.81616680490725,341.81209074946361,0.0094191242876426051,-0.0094191242876426051,337.5,0.49999972080557314,1
43.705798987682869,-187.34038488158507,342.52739185417425,0.04052214648719607,-0.04052214648719607,338,0.499996669066197,1
43.560044275563214,-186.86210667523568,343.44658735247083,0.017985646063240077,-0.017985646063240077,338.5,0.49999447874338565,1
43.418592648004967,-186.38253259456059,343.54853625272568,0.010866311578182032,0.010866311578182032,339,0.49999986179421835,1
43.27495248184843,-185.90361113426243,343.05498295941584,0.014682427541143976,0.014682427541143976,339.5,0.49999826246457391,1
43.127869763914759,-185.42573439515914,342.77779331437137,0.0046689280703938706,0.0046689280703938706,340,0.4999995036905075,1
42.979647047612019,-184.94820950378079,342.76452938749264,0.0012055430262006693,-0.0012055430262006693,340.5,0.49999999551406893,1
42.831614123014063,-184.47062574222244,342.78928857537323,0.00052297124594336431,-0.00052297124594336431,341,0.49999999606924689,1
42.683706759981462,-183.99300307553986,342.79610814191642,0.00058823982839405968,-0.00058823982839405968,341.5,0.49999999976823456,1
42.536060861210444,-183.51529956054392,342.87424671919155,0.0048668893982029924,-0.0048668893982029924,342,0.49999995966337374,1
42.389577932057961,-183.03723837804785,343.07496258592244,0.009145736028834426,-0.009145736028834426,342.5,0.49999974274257297,1
42.244935769807071,-182.55861700215848,343.2587644957232,0.0025178913275220481,-0.0025178913275220481,343,0.49999977655878758,1
42.100895628918295,-182.07981389642319,343.21722199120643,0.0054181156358992953,0.0054181156358992953,343.5,0.49999997624902237,1
41.955677347702874,-181.60136706265064,343.01257326573113,0.0065782312641532066,0.0065782312641532066,344,0.49999972194606307,1
41.808901906719775,-181.12339549862321,342.85707658818154,0.0042775055401973617,0.0042775055401973617,344.5,0.49999984609458475,1
41.661101630834708,-180.64573973838586,342.76493150197223,0.0024181294279614395,0.0024181294279614395,345,0.49999994683962429,1
41.512714781826013,-180.16826583774386,342.71299257233943,0.0012078870321980545,0.0012078870321980545,345.5,0.49999998275301188,1
41.364039956511334,-179.69088151213697,342.69651478730367,0.00033099238317527445,-0.00033099238317527445,346,0.49999999801749678,1
41.21548903623902,-179.2134586344784,342.75137974925224,0.0034993112055262438,-0.0034993112055262438,346.5,0.49999998002553958,1
41.067773703505999,-178.73577668483898,342.89701089623435,0.0066676521734255548,-0.0066676521734255548,347,0.49999986453572459,1
40.921300487808118,-178.25771233109501,342.99815948580266,0.00027865686752077327,0.00027865686752077327,347.5,0.4999999292375169,1
40.774760543685773,-177.77966845067473,342.88035814575574,0.0079454788022035577,0.0079454788022035577,348,0.49999990683064383,1
40.626556371404185,-177.30213814446552,342.66731003989685,0.0027705784055647494,0.0027705784055647494,348.5,0.49999967002983098,1
40.477716366981056,-176.82480534815593,342.75012297420926,0.0085520229145566659,-0.0085520229145566659,349,0.49999994534939912,1
40.330814839371804,-176.3468731701937,343.07205336952421,0.0063307359808246781,-0.0063307359808246781,349.5,0.49999922554505344,1
40.185210275646114,-175.86854355877321,342.97412495215605,0.013167806293466431,0.013167806293466431,350,0.49999990613941836,1
40.036472530992725,-175.39118165463267,342.34167079277978,0.023433479768098571,0.023433479768098571,350.5,0.49999730420198829,1
39.883250453740139,-174.91523776039929,342.11705240160666,0.0077507849866829785,-0.0077507849866829785,351,0.49999959541547007,1
39.731875032875536,-174.43870595795764,342.78587820348309,0.038944615932374749,-0.038944615932374749,351.5,0.49999707677168387,1
39.587694530387665,-173.95994898885968,343.54199175801,0.010244818824318871,-0.010244818824318871,352,0.49999625274347603,1
39.445967104556829,-173.48045648982495,343.36971064648912,0.02227341580120587,0.02227341580120587,352.5,0.49999971986313124,1
39.299624423408865,-173.00235600686034,342.63954172229882,0.016857779014297719,0.016857779014297719,353,0.49999625212251791,1
39.149322669584265,-172.52548162255255,342.48079300967441,0.0057742905411823304,-0.0057742905411823304,353.5,0.49999979561164398,1
39.000316760308905,-172.04820185094178,342.89728326891083,0.015760382611636505,-0.015760382611636505,354,0.49999874138621903,1
38.854811368784425,-171.56984268008711,343.22417139425926,0.0070607656661435337,-0.0070607656661435337,354.5,0.49999931530299446,1
38.710995626229568,-171.09097214717019,343.30217106230003,0.0014571299673553704,0.0014571299673553704,355,0.49999995510273271,1
38.5668695570441,-170.61219502061027,343.15648522670443,0.0087138244945316624,0.0087138244945316624,355.5,0.4999998607358076,1
38.420659049645415,-170.13405101559445,342.80289912463337,0.015971023533764471,0.015971023533764471,356,0.49999920200571352,1
38.271252943771501,-169.6568956959045,342.50428269145925,0.0015627095606350349,0.0015627095606350349,356.5,0.49999938358045165,1
38.121477601761455,-169.17985584729033,342.72193272634547,0.016758184292072192,-0.016758184292072192,357,0.49999967023994624,1
37.975425733158062,-168.70166490886118,343.28598714278093,0.012941999904775099,-0.012941999904775099,357.5,0.49999772191310532,1
37.832339532169584,-168.222575908956,343.35581767721987,0.0080666223274918382,0.0080666223274918382,358,0.49999993074344895,1
37.687348902888317,-167.74406153643417,342.85966438032278,0.019566091111567166,0.019566091111567166,358.5,0.49999828728640422,1
37.538257276100303,-167.26680802469298,342.51529615754401,0.0044757962452909462,0.0044757962452909462,359,0.499999227647004,1
37.388097722084893,-166.78988870285923,342.60320017920571,0.010612815351727983,-0.010612815351727983,359.5,0.49999993120046393,1
37.239713361029125,-166.31241440197766,342.8448851384934,0.0058483464416211346,-0.0058483464416211346,360,0.49999962660813102,1
37.09272574524428,-165.83450794328422,342.93815848790723,0.00066337936897640441,-0.00066337936897640441,360.5,0.49999994245501411,1
36.945913532635892,-165.35654752794017,342.89189724084741,0.0035899760290190532,0.0035899760290190532,361,0.49999998440683419,1
36.798245553843046,-164.87885096140312,342.7345591036501,0.0073943467989280101,0.0073943467989280101,361.5,0.49999984164202399,1
36.648828606726859,-164.40169882971676,342.48398107254337,0.0082073414449565073,0.0082073414449565073,362,0.4999995808581762,1
36.497536541889126,-163.92513769044001,342.31094345234237,0.0038730053429473148,0.0038730053429473148,362.5,0.49999980835158575,1
36.345321836733667,-163.44887025848053,342.26204592068956,0.00042941809401354563,-0.00042941809401354563,363,0.49999998321084554,1
36.193190884707505,-162.97257608026453,342.32846267482887,0.0042073575113624161,-0.0042073575113624161,363.5,0.49999997076683489,1
36.042062286541196,-162.49596308001145,342.50310866975968,0.0079851598924935846,-0.0079851598924935846,364,0.49999980519391973,1
35.892571770127425,-162.01883373956775,342.65758838681046,0.00024593504393564762,0.00024593504393564762,364.5,0.49999982200986054,1
35.743012152331417,-161.54172610589225,342.47418859960823,0.012558210460867886,0.012558210460867886,365,0.49999977338667329,1
35.590532395108355,-161.06554508184323,342.00127488846914,0.014180369786570743,0.014180369786570743,365.5,0.4999984440247624,1
35.434887342311953,-160.59038793200452,341.78954560891299,0.00060157563634751919,0.00060157563634751919,366,0.49999969950274875,1
35.279098909156602,-160.11527768210104,341.96523476354258,0.011843034820220642,-0.011843034820220642,366.5,0.49999978546830048,1
35.125781777667207,-159.63936486307244,342.3302617946182,0.01364069662541186,-0.01364069662541186,367,0.49999915412316365,1
34.975714150145599,-159.16241769003503,342.74678679641727,0.0154380985410039,-0.0154380985410039,367.5,0.49999889869713443,1
34.828925358975361,-158.68445065317542,343.02850016099148,0.00067955687311103518,-0.00067955687311103518,368,0.49999943753725912,1
34.6822906286002,-158.20643621251151,342.7718215449658,0.018600603363612155,0.018600603363612155,368.5,0.49999954963522664,1
34.531308103396242,-157.72978053978701,342.04241324146619,0.024316714547520518,0.024316714547520518,369,0.49999635324410135,1
34.374809685381095,-157.25490513603793,341.54351513644258,0.010514249900562395,0.010514249900562395,369.5,0.49999840392454914,1
34.215815892274854,-156.78085778718531,341.43854189002826,0.0024394493710062706,-0.0024394493710062706,370,0.49999991520050241,1
34.05719802699948,-156.30668460903715,341.6004492738868,0.0088641241657932413,-0.0088641241657932413,370.5,0.49999983005961779,1
33.900683489448014,-155.83181364099255,341.94643069247837,0.015289898580093872,-0.015289898580093872,371,0.49999923675598074,1
33.747516150672624,-155.35585278749247,342.34137365169482,0.0094500753575240022,-0.0094500753575240022,371.5,0.49999896773099756,1
33.596591408910307,-154.87917511870336,342.4757154856772,7.0949061023415028e-05,7.0949061023415028e-05,372,0.49999987759822578,1
33.445683701615579,-154.40249202683069,342.3640113366796,0.0055259513216623628,0.0055259513216623628,372.5,0.4999999061982332,1
33.293515422799175,-153.92620992923602,342.19634896770935,0.0061790779583199458,0.0061790779583199458,373,0.49999982156708667,1
33.139876618192424,-153.45040020086026,342.01079759594398,0.006247729550431777,0.006247729550431777,373.5,0.4999997798979619,1
32.984925531624029,-152.9750160497689,341.907883665496,0.00093704664835461704,0.00093704664835461704,374,0.49999993033757617,1
32.829751715943267,-152.49970450025444,341.95710811388284,0.004373577300628274,-0.004373577300628274,374.5,0.4999999821747621,1
32.675446592733515,-152.02411031684983,342.07938232502272,0.0026224577892340708,-0.0026224577892340708,375,0.49999989833706421,1
32.521761468813295,-151.54831532059586,342.10120899392166,0.0010986587328443249,0.0010986587328443249,375.5,0.49999999577468551,1
32.367847105718909,-151.07259445670456,342.04265283111607,0.00068172546285076899,0.00068172546285076899,376,0.49999997150823194,1
32.21383490653983,-150.59690525564551,342.10382116160503,0.0049521236152659407,-0.0049521236152659407,376.5,0.49999997350017722,1
32.061000669075426,-150.1208365844775,342.32488223610903,0.0095856420927201858,-0.0095856420927201858,377,0.49999968380889881,1
31.910179528322715,-149.64412631895541,342.5440906860693,0.0057180012393233705,-0.0057180012393233705,377.5,0.49999969375199382,1
31.760721853941856,-149.16698658294155,342.65250217785047,0.001850598809735493,-0.001850598809735493,378,0.4999999241147125,1
31.61167008930758,-148.68971981623002,342.6335377732803,0.0035131815890024074,0.0035131815890024074,378.5,0.49999999514786281,1
31.46177935903496,-148.21271609319462,342.44979042468316,0.0093148358741736888,0.0093148358741736888,379,0.49999978281125357,1
31.309736357884173,-147.73639445091746,342.15522485745174,0.006334064121211634,0.006334064121211634,379.5,0.49999938110016245,1
31.156324100431569,-147.26051142006426,342.17638233752979,0.0078112165511821686,-0.0078112165511821686,380,0.49999997979072858,1
31.004771250270799,-146.78403417445796,342.5994510930397,0.019103912083167616,-0.019103912083167616,380.5,0.4999988319710586,1
30.856699180743366,-146.30646299683411,342.84894012515878,0.0016856729305118738,0.0016856729305118738,381,0.49999956747097501,1
30.708224745911217,-145.82901714166522,342.50286474795598,0.022475427348339905,0.022475427348339905,381.5,0.49999920241604756,1
30.555147628277464,-145.35302859170818,341.93508104393084,0.007373462030593466,0.007373462030593466,382,0.49999770362798757,1
30.400355682494737,-144.87759286080563,342.13296224659581,0.02119011005466474,-0.02119011005466474,382.5,0.49999968069793915,1
30.250469431105756,-144.40059332438975,343.01816378458489,0.026299997854613431,-0.026299997854613431,383,0.49999444606556748,1
30.10632311799684,-143.92182283934056,343.31961096914011,0.0052522395465268044,0.0052522395465268044,383.5,0.49999933693668303,1
29.960920536867263,-143.44343418881348,342.71858873621125,0.034415532663402124,0.034415532663402124,384,0.49999761154655925,1
29.809350917652111,-142.96696352897541,342.11677660132852,0.0075997264526126993,0.0075997264526126993,384.5,0.49999763914997963,1
29.655971074491163,-142.49107027858005,342.28309521214589,0.019211848734799458,-0.019211848734799458,385,0.49999976205988017,1
29.506683933735474,-142.01388037548384,342.96094598258259,0.019794237691899256,-0.019794237691899256,385.5,0.49999685400208899,1
29.362077428047513,-141.53524907016404,343.36193672781064,0.0082010125012470531,-0.0082010125012470531,386,0.49999896791834714,1
29.219449626415269,-141.05602337831832,343.44706198852805,5.2222424779368398e-07,5.2222424779368398e-07,386.5,0.49999995352346027,1
29.076941570686916,-140.57676201833158,343.42644815874485,0.001438600038658606,0.001438600038658606,387,0.49999999712381166,1
28.934088829777611,-140.09760330768384,343.36462194210128,0.0029641506156010936,0.0029641506156010936,387.5,0.49999997557490311,1
28.790274314003206,-139.61873262932272,343.16499817997328,0.010972487604794835,0.010972487604794835,388,0.49999974154139809,1
28.643834984142366,-139.14065904846876,342.73591798998905,0.018983341359320265,0.018983341359320265,388.5,0.49999882603924051,1
28.493108271790934,-138.6639205304389,342.21908125719739,0.011015887388741395,0.011015887388741395,389,0.49999815638618117,1
28.339813846466363,-138.18799956195278,342.158284583159,0.0067712711424487192,-0.0067712711424487192,389.5,0.49999994908035605,1
28.188114315625171,-137.71156906657629,342.58241116856766,0.017909014431599739,-0.017909014431599739,390,0.49999876458059977,1
28.040270397395162,-137.23392782442428,342.9821786914369,0.010000134785711309,-0.010000134785711309,390.5,0.49999898036107088,1
27.894816354299302,-136.75555252665788,343.15539386287656,0.0020928037131794602,-0.0020928037131794602,391,0.49999980416599071,1
27.749985099673101,-136.27698810415694,343.1517423744221,0.0018925388868888283,0.0018925388868888283,391.5,0.49999999880025553,1
27.604701350837686,-135.79856092816021,343.04781350303108,0.0053630729818785264,0.0053630729818785264,392,0.49999993040787122,1
27.458183770396868,-135.32051030565077,342.87697279379535,0.0046042434497185055,0.0046042434497185055,392.5,0.49999979905985703,1
27.310597202777501,-134.84278844788005,342.80824287243053,0.00019404696105339869,0.00019404696105339869,393,0.49999996833357058,1
27.162963142526806,-134.36508125491829,342.86334108266118,0.0031402969156226479,-0.0031402969156226479,393.5,0.49999997795350876,1
27.015925331293559,-133.88719020056948,342.92198618237114,0.00095389629623963555,-0.00095389629623963555,394,0.49999997775888705,1
26.869115459353793,-133.40922905049032,342.91799516406536,0.001232521903618381,0.001232521903618381,394.5,0.49999999948395729,1
26.722061224330293,-132.93134303977533,342.87425551307956,0.0013917009929401212,0.0013917009929401212,395,0.49999998727544054,1
26.574675459096245,-132.45355916739464,342.83990927464674,0.0010061197292709431,0.0010061197292709431,395.5,0.49999999250070748,1
26.42705339671701,-131.9758482466172,342.82013082714991,2.4813855980590124e-05,2.4813855980590124e-05,396,0.49999999713112825,1
26.279437047319735,-131.49813556206973,342.84561869850529,0.0018041991199713465,-0.0018041991199713465,396.5,0.49999999558692865,1
26.132251690981519,-131.0202899467202,342.92331736172417,0.0033016926646094432,-0.0033016926646094432,397,0.49999996122918378,1
25.98555615789649,-130.54229369490815,342.92282060068624,0.0033363759940481202,0.0033363759940481202,397.5,0.49999999617346419,1
25.838063500290467,-130.0645430471674,342.73215283291319,0.0099748325277097694,0.0099748325277097694,398,0.49999976546433716,1
25.688363530628969,-129.58747978566259,342.44549528986829,0.0067051440664510622,0.0067051440664510622,398.5,0.49999943639394245,1
25.537087405269926,-129.11091342742651,342.37216276944434,0.0015854854540766187,-0.0015854854540766187,399,0.49999995990604729,1
25.386177635518564,-128.63423105828844,342.52174232857197,0.006297439207554224,-0.006297439207554224,399.5,0.49999983965347133,1
25.236586644427828,-128.15713311893313,342.64086807589177,0.0020191010634471526,-0.0020191010634471526,400,0.49999990835257718,1
25.087477357670117,-127.67988431700837,342.63742848970605,0.0022592317798478816,0.0022592317798478816,400.5,0.49999999833601083,1
24.937972533890125,-127.2027593040165,342.56996688612497,0.0019083583614509373,0.0019083583614509373,401,0.49999997035598431,1
24.788012844756352,-126.72577703918428,342.52911771195875,0.00094345200013706235,0.00094345200013706235,401.5,0.49999998932956818,1
24.637812426605031,-126.24887051659931,342.50410489232968,0.0016940228479225248,0.0016940228479225248,402,0.49999999689691904,1
24.487188236361355,-125.77209771331803,342.41825251229807,0.0042996197361493734,0.0042996197361493734,402.5,0.49999995263524927,1
24.335539721504006,-125.29564985230047,342.25869118955876,0.0062609025354331575,0.0062609025354331575,403,0.49999983632662259,1
24.182583045640143,-124.8196202799943,342.13292190875859,0.002519456498349931,0.002519456498349931,403.5,0.4999998984013117,1
24.029026791403332,-124.34378367633974,342.11433614353371,0.0012219175658456014,-0.0012219175658456014,404,0.49999999659274386,1
23.875704855869358,-123.86787154192403,342.17354871410771,0.0020058539447951385,-0.0020058539447951385,404.5,0.49999997559999837,1
23.722855436011827,-123.39180742967514,342.22353094696501,0.001483563700282245,-0.001483563700282245,405,0.49999998412210939,1
23.570358029027819,-122.91563043175117,342.25708554058849,0.00060409469718914323,-0.00060409469718914323,405.5,0.49999999248873211,1
23.417986465372934,-122.43941314320823,342.24904432798706,0.0011654747468260059,0.0011654747468260059,406,0.49999999931782518,1
23.265337425471774,-121.96328474828495,342.19030920591678,0.0029349956648955138,0.0029349956648955138,406.5,0.49999997783496342,1
23.111925140146596,-121.4874018272025,342.05563315352532,0.0066083255087591797,0.0066083255087591797,407,0.4999998838666404,1
22.956941342325127,-121.01202866541267,341.81151520972622,0.010434342325139104,0.010434342325139104,407.5,0.49999962053708419,1
22.799580307921961,-120.5374373376448,341.52521668780912,0.0055565136081825181,0.0055565136081825181,408,0.49999942354057031,1
22.640962719200733,-120.06326390339241,341.54174956771055,0.0067108296433461435,-0.0067108296433461435,408.5,0.49999998520244449,1
22.483934519655939,-119.58856264768509,341.90277002160758,0.015699523022543876,-0.015699523022543876,409,0.49999913762163867,1
22.330095137511474,-119.11281814494403,342.21132053087979,0.0058415157223430068,-0.0058415157223430068,409.5,0.49999938738655902,1
22.177645791365975,-118.63662576356418,342.23747770477996,0.0040153063292732525,0.0040153063292732525,410,0.49999998722439876,1
22.024409364429072,-118.16068627915355,342.06350357065691,0.0061165876536324829,0.0061165876536324829,410.5,0.49999979536140438,1
21.869725353435186,-117.6852152694497,341.89714089227152,0.0054977041645539806,0.0054977041645539806,411,0.49999982432592693,1
21.713741526882973,-117.21016904774315,341.75527695634929,0.0035416930665951047,0.0035416930665951047,411.5,0.49999986690352066,1
